target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
Ki67 0.060377218428754 0 0.060991737859561 0 0.503420941213224 NaN
CD16 0.0814440380645763 0 0.0817576364040304 0 0.501509416661017 NaN
CD11c 0.174172914694244 0 0.178102161324863 0 0.518942295672403 NaN
CD68 0.487679819385615 42.4815483681666 0.49171336029059 41.935587637174 0.512081921181164 0.511329971112324
CD31 0.230115486350027 16.3569274772099 0.237486912055249 14.967851885703 0.533628217654822 0.546592959319672
CSF.1R 0.0646433655996381 0 0.0652307956753584 0 0.503032038042934 NaN
CD138 1.01519076894108 8.41685378873316 0.994733475554056 12.0967691339063 0.425970194836716 0.214960215703826
CD63 1.13697531169209 69.5395102009565 1.12192547585602 70.2363199776423 0.372444421816921 0.406201167205107
p53 0.128038900818177 5.66295699156326 0.129175903683515 5.70199801775711 0.511487448240863 0.496705246443917
Beta.catenin 0.123836044549922 24.603472636245 0.124679622804811 24.5970447110938 0.50757272047952 0.500199457869573
HLA.DR 0.184525050547977 53.0555010451605 0.185781175186874 51.4546300729182 0.516039560966171 0.544500213929938
CD45 0.0440276004921208 0.501415766962253 0.0445226083854961 0.59003774668687 0.506396244531976 0.455089512341135
CD45RO 0.162802169801191 69.9964657833545 0.163867515453215 69.7519968639805 0.51546412651279 0.518143015416756
CD11b 0.116140966931824 0 0.118687688033477 0 0.513182681228803 NaN
H3K9ac 0.338957060206877 76.4807519325501 0.338279728791354 76.5920511140456 0.490756221068298 0.485663775462221
Pan.Keratin 0.674941574615437 29.4282536027429 0.673969766792987 29.4810547755908 0.492752151554796 0.497409695873151
Keratin6 0.246574259022422 17.3887955077464 0.248078945963431 16.6024539912962 0.521482315753485 0.560913440378069
phospho.S6 0.430684135163979 36.7483627536555 0.43263955712359 36.1935848468896 0.523389328231832 0.533349778645096
H3K27me3 0.359498667859504 73.3659516140447 0.360604231776667 73.2113923305674 0.519533755956827 0.519236069658918
HLA_Class_1 0.222754381079401 60.815661528065 0.224800152017894 60.0914302877082 0.543286551769648 0.543896376675031
