target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
Lag3 0.189271776978467 0 0.191656075168851 0 0.506154268003629 NaN
CD56 0.226364000055496 0 0.229501408579547 0 0.504679633312654 NaN
PD1 0.0650258483580368 0 0.0655638199963398 0 0.504230052144921 NaN
OX40 0.28595790509596 0 0.288792323540275 0 0.504472425396468 NaN
CD4 0.422488885942077 43.465006732843 0.425138063542572 42.8011329404675 0.523026787649572 0.525333028972752
CD31 0.495274893837 2.6722151794202 0.49972373960347 3.46819241625898 0.510275256710588 0.365751053586943
PD.L1 0.0983660623331352 4.6100470201002 0.0990845543680661 3.84677484011658 0.505583677312178 0.575537610417802
CD16 0.579520627000126 49.4420783991669 0.578699846316962 49.6163153657199 0.495700796112849 0.486873498122523
Ki67 0.0171071665433207 0 0.0171999315836646 0 0.501771475959401 NaN
CD11c 0.783062911064569 38.6399288582398 0.778462790785244 39.7906345824264 0.475725503839107 0.420503296125192
CD68 0.654504403679144 16.9874994952859 0.6546519139355 16.8037058466008 0.500717812892526 0.514147148818959
CD8 0.518196842683606 6.57973709859089 0.518407514515375 6.39781142282443 0.500964118115154 0.523620899974563
IDO 0.133364028431218 0.872951593487084 0.137773293598776 2.32589248381099 0.522025954135521 0.284980809857827
CD63 0.369718100352771 0.807759186373697 0.374203131794845 0.879760480242375 0.51046003471911 0.476298741572702
CD138 0.183715355569996 0.150064561979378 0.184557870859257 0 0.503554331672087 0.828281801931043
CSF.1R 0.186396660263273 1.56832550642353 0.188062265032047 1.35815851900718 0.516937989721556 0.558140870593659
Keratin17 0.474037187529286 66.9718032321202 0.481331851795219 66.2913376834448 0.562027792253388 0.524275835757115
CD20 0.441529489558875 13.4018345857409 0.395346133729783 27.8632644899923 0.264208456122401 0.0384046286372673
CD3 0.340855043096865 67.7528082855301 0.34294517193772 67.3370940292484 0.5264714725655 0.547363666978825
CD45RO 0.396719008251626 78.182072360774 0.396706585130701 78.1474577643902 0.499800534856874 0.505792876258259
HLA.DR 0.46464310631534 41.7806717300623 0.461599737062123 42.5054637850134 0.471330483543471 0.447954572567492
H3K9ac 0.181295639304632 49.2462580085435 0.17946643302637 50.2211875166393 0.432244855084426 0.430562889883758
MPO 0.900547521423014 0.186044544818614 0.903503864773146 0.806384282403519 0.50444250224782 0.081219031495365
H3K27me3 0.349313481115381 54.7570441942816 0.349359748017337 54.8399368171988 0.500605185769663 0.496344576225798
Beta.catenin 0.499831858535642 63.5349530679811 0.484321632803083 65.8490141352431 0.381413539024303 0.356645254854862
Keratin6 0.211657347758879 32.2353369049013 0.213747361980981 32.3237793690299 0.522341600921761 0.497025792392734
Pan.Keratin 0.272776493200694 83.079617878657 0.273559373492016 82.9123781147628 0.507522373694619 0.512234726564503
CD45 0.295386299332963 84.9375100616854 0.296312752476212 84.8350424521506 0.51904032595475 0.516838580076812
phospho.S6 0.322061844523128 13.5634024658543 0.313773972261701 17.4314498779904 0.396362802151961 0.163753053306178
HLA_Class_1 0.467013609773256 31.1632506414915 0.42634038841223 42.2941974141144 0.0253004073309151 0.0136176204261439
