target,imp
CSF.1R,0.001218973036781544
CD20,0.0012527776581712435
CD56,-3.0018560763631525e-4
HLA_Class_1,-3.1011588638406887e-4
IDO,7.129346340397465e-4
CD3,-5.468525478356303e-4
H3K9ac,-8.580873641315908e-5
p53,-3.7141937997924466e-5
CD4,-0.0024506415505843523
EGFR,-5.316657714756724e-5
Pan.Keratin,9.966386068391526e-5
CD16,-7.950011157874055e-4
CD45RO,0.0022271897106449813
phospho.S6,-4.352022806349868e-4
CD68,0.0011972655389015678
CD31,-0.0014809438492970806
CD63,-5.050131629797919e-4
HLA.DR,-1.0422291873787151e-4
CD163,-3.391345561758737e-5
H3K27me3,5.648076584142046e-4
Keratin17,-0.0013932584140278884
Ki67,1.664311496690653e-4
Keratin6,-1.0180465118871222e-4
CD11c,0.002109321414564059
Lag3,-1.8190809071160714e-4
PD1,-1.4599493946052165e-4
CD138,-0.0014494885902137933
CD11b,-0.0019113991126081717
PD.L1,-9.362883635535462e-5
CD8,-3.1655286102453986e-4
Beta.catenin,3.245635268680627e-4
CD45,-1.9384553052409457e-4
MPO,-5.191009874299419e-4
