target,imp
CD3,-4.434446711208273e-4
CD4,-4.637666092786951e-4
Ki67,-0.0016399184602016112
IDO,8.545683891222531e-5
Lag3,-0.0010481231145841217
CD11b,-0.0013073194202440663
CD45RO,-0.001174150385401914
CSF.1R,0.0047255593529929715
EGFR,-0.008667245964100193
OX40,5.320702168099714e-4
MPO,1.0879654060008619e-4
CD56,0.006251029608660186
PD1,8.469660868000075e-4
H3K27me3,-0.003024097586453393
CD20,-1.3158467882353495e-4
CD68,-1.381262885021356e-4
HLA.DR,-0.0021204594573884295
CD138,-9.616741018787576e-5
FoxP3,9.575044196133247e-4
CD31,-4.160104909386284e-4
phospho.S6,-0.001070848615691011
Keratin6,0.005483316605434292
Keratin17,-6.880100474938271e-4
HLA_Class_1,-0.0011244280303069354
Beta.catenin,1.051832997099443e-5
CD16,3.8109645147007084e-4
CD63,1.0405604843057576e-6
CD8,-0.0022460195857203565
CD45,0.00359951939211292
CD11c,-2.0848296058385943e-4
H3K9ac,0.0029668239307167935
CD209,0.0010830191151898246
PD.L1,-8.769319048225916e-5
