target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
CD4 0.0533843540934016 0.944105828373971 0.0540073673965775 0.998505221367435 0.507409801713685 0.484429746961375
PD.L1 0.287855257483195 0.513768226597654 0.290172797691053 0.688560053368342 0.512901298479442 0.420622020779311
Ki67 0.316248953517902 1.75365151505577 0.320238057733354 1.89105992488695 0.517341133463516 0.464888315250762
CD16 0.460455998234124 34.5041670713823 0.461395494215901 34.7253539634098 0.50383723087537 0.493108968484178
CD11c 0.0748351547696924 8.7265037396975 0.0751992756877806 8.13096458425484 0.506748350046247 0.543174227124901
EGFR 0.370377568077972 5.60812241642055 0.373757039065969 5.63637257615574 0.510309962115361 0.496129933136887
CD68 0.515589896592795 20.8169136010851 0.515951303389378 20.816138435372 0.500981192958859 0.500029640510925
CD8 0.215112770219281 10.5533871438467 0.217247753127493 13.5407064091409 0.518143770963086 0.312381900046408
Keratin17 0.17639295320945 0.0337928751845229 0.200775221021767 6.05418215607288 0.61463568787709 0.126826767277388
CD138 0.690483940571191 10.4678627720906 0.686171622924091 10.500923053888 0.487146145833318 0.497598084920574
CD63 0.110447007341205 0.841311343603507 0.111418503513054 0.951261599127554 0.509300013789411 0.453777673517977
CD3 0.12374138376567 29.887460958729 0.125101025153747 28.9387237916056 0.512289907836666 0.534358835270762
Beta.catenin 0.51262881089792 32.934362649255 0.510317388974048 32.7393489806892 0.484942757076744 0.508405532517287
CD45 0.115452558713337 74.4419079227907 0.115614656033517 74.8490635549507 0.502986256357377 0.484442829671875
CD45RO 0.156652592677985 24.2154971018782 0.158908630406996 23.3185391195503 0.538519845982612 0.539738833106428
H3K9ac 0.35393029786576 35.380499580305 0.346600558650452 37.7051854636522 0.390362872301495 0.375269837430995
H3K27me3 0.401646273945842 48.2228093565431 0.403235924897783 47.7902722175822 0.52310164688619 0.530034994018574
phospho.S6 0.223187704799862 20.9969359584142 0.2215325572101 22.2765706514578 0.457362464533655 0.439450559605395
HLA.DR 0.210548993800899 35.2689749228196 0.211578820869998 35.2001872070945 0.512941718828244 0.502448628244065
Keratin6 0.132219087059742 32.9805173165929 0.130880463378575 33.5960531679516 0.479351581300132 0.476936328391126
Pan.Keratin 0.170490274098396 20.4068770644595 0.171718285128178 19.9339985475872 0.517344625482618 0.518322714968313
MPO 0.173099685068531 0 0.175507432189605 0 0.50467418118296 NaN
HLA_Class_1 0.258403424884728 72.0814865595558 0.256026682260429 72.5572531936542 0.445489849646748 0.444687423212104
