target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
CD16 0.0429379836282714 0 0.0431713095500929 0 0.504499486491265 NaN
CD68 0.692045935984483 27.8836056406549 0.69461905156442 26.1343845834921 0.504287532487064 0.566711882216131
CD11c 0.0787181996186738 0.0219819097115215 0.079295426669993 0 0.50531171026171 0.828281801931043
CD45RO 0.211172997386561 57.5026930738456 0.213161916820217 56.4967688138692 0.533361242301752 0.547350591071749
Beta.catenin 0.175961638542505 8.79434371232485 0.181813696205817 8.01726315565723 0.541322844921496 0.556497912602598
CD11b 0.0874689155181114 2.82973128358079 0.0892768361928821 2.8836162099867 0.513341797113165 0.493896414586154
Pan.Keratin 0.600015178972735 40.0077653540467 0.60007667431758 40.0361192719582 0.500743161091991 0.49813596239108
CD138 0.907497191306251 0.307793675161775 0.904603265504099 1.79340867815784 0.487343199821415 0.024872935712062
CD63 1.75538213555236 44.2268700694244 1.63011718629869 50.4747995253834 0.34019907330331 0.256009430624609
phospho.S6 0.458031275048674 41.5646213096201 0.452268059505483 42.5558451743738 0.471432937103756 0.448152592784631
p53 0.0775972449907918 0 0.0790119842233682 0 0.513949804679826 NaN
CD31 0.316375676317888 8.08748840280435 0.320028082813717 8.03159969581372 0.508060151282582 0.50205456741697
HLA.DR 0.300594812767369 40.1364934777133 0.310516882427479 34.3505597659379 0.544843477594019 0.674902757715103
H3K9ac 0.527925707360103 55.1567257203173 0.530460436125257 54.8037609015799 0.507744524244611 0.51482384282561
H3K27me3 0.391093301064318 69.2734687510933 0.392023364067806 69.0261592205622 0.505981148755332 0.508735944740713
Ki67 0.0901037716610576 0 0.0908345322603658 0 0.503069091000801 NaN
Keratin6 0.245503208203367 12.9114775656928 0.246761538887821 11.5585473061235 0.516106242639105 0.661105342283025
HLA_Class_1 0.337454783835013 25.1527030041773 0.331523530501839 26.9153140086254 0.452569336549894 0.389742985462839
