target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
FoxP3 0.393984395094062 0 0.448219888532279 0.0205037658476537 0.568706864817555 0.171718198068957
PD1 0.788190574534671 17.3637562312746 0.775057571669539 21.3536906889635 0.480885634593483 0.34938257830533
Ki67 1.09459515876937 34.2082312707281 1.10418041958226 32.9186415163498 0.508707415873407 0.533919154991498
CD68 0.550826557168587 15.8708357055619 0.548889061186894 15.1183440891782 0.492750536912767 0.544403293466455
IDO 0.460228838679078 7.06916810843833 0.461678849745268 7.2248946671784 0.50463773013582 0.484959220103834
CD20 0.719969595032642 68.2923787757711 0.678641932613807 71.9898459229504 0.212072378059052 0.220372690983269
CD31 1.05381620800503 17.9952881706901 1.04899073277203 19.0100883875439 0.488011191220773 0.442585859962236
Lag3 0.341842325877503 0.512812851777505 0.344979029438369 0.454117126881228 0.506000215099984 0.533663544655205
CD11b 0.645549506204221 27.9804883373594 0.637413038580247 27.9452034709611 0.469876681271053 0.501110485663906
H3K27me3 0.4591219082628 74.7864480151757 0.46087701240878 74.6040796698956 0.516731164492416 0.521345826334621
Keratin17 0.333986623652764 15.1376454575757 0.323767397239216 19.4615804508197 0.442909703806853 0.286802417369873
CSF.1R 0.253920321084543 19.3008458876906 0.253151431655649 20.1536522909464 0.491766075658546 0.426544172756183
CD209 3.95590001740784 40.7656920752065 3.123697332767 62.7367669552429 0.00432132726828304 0.0226423000547464
p53 0.375645010547383 31.961185141673 0.356260420579455 37.3617181012157 0.369924893149435 0.301598687348382
PD.L1 0.415966713436342 3.52923017973139 0.420121536036941 3.99384483987881 0.516159932417587 0.434320061350578
CD45 0.388013110505889 84.0770203398419 0.381069065495316 84.6932960883491 0.373901744355978 0.398072495264657
CD4 0.444272074017034 61.9257801875818 0.445865777170101 62.2220656782189 0.516050835590267 0.490259726502187
phospho.S6 0.56612253472825 68.578997919008 0.558374587784636 69.3043365236462 0.443199636045227 0.433457507228703
CD8 0.620778772539311 52.3804019168262 0.613998976946994 51.9017067959891 0.459409210795671 0.51686985816813
CD63 0.218056606790203 0 0.217737032189792 0.133385509678333 0.497999849184175 0.0839270999151259
CD11c 0.540331094172454 23.6312579259299 0.534738773658111 24.8061415834386 0.482114515860861 0.462777747017303
Beta.catenin 0.504755968635859 59.0982407363638 0.496094843265483 60.6630895373053 0.420404957226219 0.434888147871673
H3K9ac 0.470707960677993 68.3326344093077 0.461408658637781 69.5035186730101 0.333811186484914 0.381203043943821
EGFR 0.232144341303998 15.7685611190319 0.231791089676989 15.377782453645 0.498438145666842 0.519758198266277
MPO 0.108034031326521 2.94835900647441 0.110330168656127 2.80884733238728 0.528198101766291 0.529203491068817
CD16 0.281277327869718 5.74754976013467 0.281787513011973 6.34614960586834 0.50323512008907 0.42914107261968
CD45RO 0.493927230211433 71.6263707899159 0.47083633451649 74.3469064132394 0.282839872099004 0.33067650600901
CD3 0.337455770155357 82.5655423097079 0.340220160915501 82.3702423189121 0.547434267053678 0.524657065572172
CD138 1.16047070993247 11.312748610944 1.12013152064399 15.4381705428518 0.368584499661609 0.168282011648342
HLA.DR 0.589406737418616 49.9836300614574 0.587450958031456 49.8464557868405 0.485321054230157 0.505414750702595
Pan.Keratin 0.464021923841499 78.1090048788499 0.419102077237298 82.4805422065489 0.0587283689377783 0.0258126361639457
Keratin6 0.13509982079928 69.1350683273276 0.132967669469603 70.3388871373258 0.471936257556089 0.409866790751099
CD56 0.976672486708373 2.1455570749078 1.00068935978555 2.24619867664267 0.520051766207976 0.484256544687567
HLA_Class_1 0.461121106186646 59.8000690514185 0.436519662271186 63.9095171628177 0.180893524796836 0.207936012648869
