target,imp
CD31,2.0324685734519364e-4
Pan.Keratin,-7.855415981491222e-5
CD68,3.8827038464780186e-4
CD63,4.6861839116746915e-4
H3K27me3,-9.597786309040457e-6
phospho.S6,-1.0387561426695123e-5
IDO,2.9913524265207363e-4
CD45RO,2.2618723364195747e-6
CD4,-1.6103839443488613e-4
CSF.1R,0.004356632010293903
CD163,-0.007923178258495782
Beta.catenin,-1.2780595806580604e-5
CD138,-5.444584881247021e-5
CD3,-5.882001821184975e-5
Keratin6,1.3469817946479634e-4
H3K9ac,-1.592933979978835e-5
Ki67,-1.2244451435565311e-5
MPO,-4.828603459884431e-5
CD45,1.5757734606900307e-4
PD.L1,-5.972971086547462e-5
HLA_Class_1,6.673377686214278e-5
PD1,-2.864058967284188e-5
EGFR,-1.7597355556011178e-4
HLA.DR,-1.6409318891150214e-4
Lag3,8.587876391617509e-5
CD16,-2.2497361152292152e-4
p53,2.025306423179019e-4
CD11b,1.348292836852566e-4
CD11c,-1.8891685890554377e-4
OX40,0.26857923924243593
CD8,-3.414118508692758e-5
Keratin17,-1.0876381064391597e-5
