target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
CD4 0.138279994494462 25.4830954536109 0.139199285892777 25.6372856970258 0.505744198546633 0.495997913371972
CD31 0.134291371734408 0.243167499196633 0.135211617703877 0.172162134417716 0.506343120971642 0.630122547724575
CD209 0.110365049160338 3.94122651088557 0.118459507316884 7.68829934421628 0.577374277096699 0.215307535451697
CD68 0.389955240565027 31.2495170003473 0.398449857626551 30.7628940390375 0.532234795679011 0.515589550417893
Keratin17 0.783535627262406 18.2890115990053 0.769723096332787 21.4279861125163 0.437697915711211 0.289314267000919
Beta.catenin 0.470763696343496 40.1080520163174 0.467348544305813 40.8711351222291 0.408113169058491 0.428963392641512
CD45 0.176979630238101 72.109169069308 0.171946200488005 74.0298922385216 0.443324149027252 0.430725646825025
phospho.S6 0.799143179181408 14.8788146764404 0.7762567334655 19.9140560793784 0.23990871571123 0.121744965740299
PD.L1 0.116007447294311 0.00274950322256218 0.116357784029037 0 0.503759316008583 0.828281801931043
CD16 0.422248166521331 54.110060521266 0.435077434066818 52.2147101917417 0.561030034038383 0.57879344471407
CSF.1R 0.413080551908057 18.017890063572 0.410806933648904 17.4633112948876 0.491832753708441 0.524870630941104
CD63 0.28742907255534 57.1757368817993 0.287968498770784 57.2107279773114 0.503526914463572 0.499176500645643
CD11c 0.0304945510570047 2.72878016094927 0.0292071587517419 12.2325008335542 0.438715703108764 0.0858051160514022
HLA.DR 0.0799827994686814 22.2403371595029 0.0807369737656181 22.1344594033996 0.511363504324883 0.503153486382009
H3K9ac 0.463837534793474 60.0323815481687 0.455333414025934 61.47185817279 0.366835038818197 0.366326626846838
EGFR 1.08294853759459 40.46410233982 1.02045582000932 46.1888645055752 0.202531109435818 0.179743883621441
MPO 0.610694592816109 58.1212126577851 0.615111954950856 56.9898497712832 0.51154445615036 0.52519419075399
CD56 0.348656391901395 0 0.46152498942979 3.96390035431608 0.699763823995302 0.0897548225526849
CD8 0.0314195130116358 0 0.0314455384221382 0 0.5004888382073 NaN
CD138 0.431504637869087 2.55589491808824 0.42110906788577 7.46634188109166 0.45361219446033 0.0308143626639323
CD45RO 0.199303697572229 69.5573982122231 0.20020117962499 69.2464394818179 0.507981312610454 0.509743836906619
CD11b 0.684272550526648 50.6499928150639 0.686003941774651 50.667479521467 0.504250715632894 0.499629373515671
Pan.Keratin 0.210778821671434 3.51858687754854 0.210463429669622 4.05567286133782 0.498221341294989 0.35407848405692
Ki67 0.942429876113192 1.07013426467373 0.936046472814142 2.60885536777856 0.473618523840418 0.0627739344834129
Keratin6 0.879597942952333 42.7566035849046 0.835089520169142 46.0950377879506 0.334747607707795 0.339620603928746
PD1 0.0187165308949757 0 0.0218861590042987 0 0.572965243844122 NaN
CD3 0.0825538441573828 24.9425552125884 0.0828666363863747 25.3806419427315 0.503037754158127 0.490503140753293
p53 0.313910362201792 3.90209604048342 0.309130446638284 9.18877995483699 0.455972935875443 0.0529867881204467
H3K27me3 0.450021453135893 52.1262889845247 0.449708469651051 52.2099684279266 0.496379413201739 0.495240050635504
HLA_Class_1 0.35093942810457 40.2468277113149 0.332648020706951 46.1902682775694 0.12003095002059 0.200540371437557
